transaction_id,branch_id,branch_name,city,transaction_date,amount,status,transaction_type,customer_id,error_message,bank_name,pincode
txn02937,cbb02,rs puram,coimbatore,2024-05-06,4259.05,failure,deposit,8076,technical error,canara bank,630852.0
txn02007,cbb03,peelamedu,coimbatore,2024-05-07,539.76,failure,deposit,6270,exceeded limit,canara bank,629507.0
txn02859,mdb01,anna nagar,madurai,2024-05-02,4822.33,failure,deposit,5230,exceeded limit,canara bank,612392.0
txn02922,cbb01,gandhipuram,coimbatore,2024-05-05,4507.39,failure,withdrawal,5379,exceeded limit,canara bank,641484.0
txn02100,mdb03,thirunagar,madurai,2024-05-07,2828.88,failure,transfer,1549,insufficient balance,canara bank,609775.0
txn02712,chb04,guindy,chennai,2024-05-06,2796.26,failure,transfer,6017,exceeded limit,canara bank,628077.0
txn02251,chb04,guindy,chennai,2024-05-07,1779.56,failure,deposit,4497,network error,canara bank,612079.0
txn02524,chb04,guindy,chennai,2024-05-01,2926.18,failure,transfer,3544,insufficient balance,canara bank,609048.0
txn02167,cbb02,rs puram,coimbatore,2024-05-01,3066.02,failure,withdrawal,7989,exceeded limit,canara bank,639888.0
txn02611,chb01,t nagar,chennai,2024-05-01,755.89,failure,deposit,1858,technical error,canara bank,639007.0
txn02122,chb01,t nagar,chennai,2024-05-05,2029.9,failure,transfer,8195,network error,canara bank,600131.0
txn02092,chb01,t nagar,chennai,2024-05-01,3180.29,failure,deposit,9206,invalid account,canara bank,641014.0
txn02428,mdb04,simmakkal,madurai,2024-05-06,4599.69,failure,transfer,5786,technical error,canara bank,630158.0
txn02979,cbb04,saibaba colony,coimbatore,2024-05-05,1854.09,failure,deposit,9799,invalid account,canara bank,632549.0
txn02268,chb05,tambaram,chennai,2024-05-05,3667.5,failure,transfer,2222,insufficient balance,canara bank,621598.0
txn02035,chb02,velachery,chennai,2024-05-03,4807.03,failure,deposit,4379,network error,canara bank,600430.0
txn02244,chb05,tambaram,chennai,2024-05-07,2021.66,failure,deposit,1765,network error,canara bank,615618.0
txn02467,chb05,tambaram,chennai,2024-05-02,534.68,failure,withdrawal,3760,network error,canara bank,632867.0
txn02565,mdb03,thirunagar,madurai,2024-05-04,1768.25,failure,deposit,8979,exceeded limit,canara bank,635974.0
txn01972,mdb03,thirunagar,madurai,2024-05-06,4406.57,failure,deposit,3211,network error,canara bank,625904.0
txn02137,chb04,guindy,chennai,2024-05-01,3360.21,failure,deposit,7902,network error,canara bank,617339.0
txn02639,cbb01,gandhipuram,coimbatore,2024-05-06,1548.12,failure,deposit,3314,technical error,canara bank,612857.0
txn02487,chb05,tambaram,chennai,2024-05-05,4104.51,failure,withdrawal,1242,exceeded limit,canara bank,604370.0
txn01965,mdb04,simmakkal,madurai,2024-05-05,3851.05,failure,withdrawal,3254,exceeded limit,canara bank,639240.0
txn02811,chb04,guindy,chennai,2024-05-02,1953.84,failure,withdrawal,4616,insufficient balance,canara bank,605544.0
txn02098,cbb03,peelamedu,coimbatore,2024-05-04,1653.83,failure,withdrawal,8657,network error,canara bank,625409.0
txn02211,cbb04,saibaba colony,coimbatore,2024-05-02,2452.88,failure,deposit,7077,insufficient balance,canara bank,608472.0
txn02957,cbb04,saibaba colony,coimbatore,2024-05-05,4057.6,failure,withdrawal,1547,exceeded limit,canara bank,635586.0
txn02414,cbb03,peelamedu,coimbatore,2024-05-02,4730.84,failure,withdrawal,7730,technical error,canara bank,621531.0
txn02767,chb02,velachery,chennai,2024-05-03,1096.72,failure,deposit,3797,invalid account,canara bank,606165.0
txn02551,chb01,t nagar,chennai,2024-05-01,4947.98,failure,deposit,1443,insufficient balance,canara bank,633948.0
txn02117,chb04,guindy,chennai,2024-05-06,1952.86,failure,deposit,4823,exceeded limit,canara bank,605927.0
txn02817,chb05,tambaram,chennai,2024-05-03,2313.35,failure,transfer,7185,network error,canara bank,615246.0
txn01968,mdb05,tallakulam,madurai,2024-05-07,3146.35,failure,withdrawal,5117,exceeded limit,canara bank,632140.0
txn02431,chb02,velachery,chennai,2024-05-03,4033.7,failure,transfer,1451,insufficient balance,canara bank,626304.0
txn02429,chb05,tambaram,chennai,2024-05-04,2531.74,failure,transfer,1419,exceeded limit,canara bank,636091.0
txn01983,cbb04,saibaba colony,coimbatore,2024-05-06,2141.28,failure,transfer,7359,invalid account,canara bank,626495.0
txn02594,mdb02,k.k. nagar,madurai,2024-05-06,1320.35,failure,deposit,2244,invalid account,canara bank,615983.0
txn02640,chb01,t nagar,chennai,2024-05-01,3789.89,failure,deposit,6568,insufficient balance,canara bank,604182.0
txn02657,chb04,guindy,chennai,2024-05-05,3607.29,failure,transfer,1518,invalid account,canara bank,601559.0
txn02312,cbb02,rs puram,coimbatore,2024-05-04,4204.98,failure,withdrawal,6118,exceeded limit,canara bank,640820.0
txn02968,cbb03,peelamedu,coimbatore,2024-05-05,4161.92,failure,withdrawal,1412,technical error,canara bank,611411.0
txn02704,mdb01,anna nagar,madurai,2024-05-05,3699.43,failure,deposit,4933,exceeded limit,canara bank,635502.0
txn02637,chb03,adyar,chennai,2024-05-07,696.14,failure,transfer,4008,invalid account,canara bank,617680.0
txn02178,mdb04,simmakkal,madurai,2024-05-02,1444.85,failure,deposit,4110,invalid account,canara bank,612049.0
txn02352,mdb01,anna nagar,madurai,2024-05-03,3843.55,failure,transfer,6844,technical error,canara bank,618576.0
txn02355,mdb01,anna nagar,madurai,2024-05-04,3040.45,failure,deposit,5696,insufficient balance,canara bank,614938.0
txn02451,chb04,guindy,chennai,2024-05-01,4021.06,failure,withdrawal,3774,network error,canara bank,609946.0
txn02991,cbb02,rs puram,coimbatore,2024-05-05,3567.79,failure,withdrawal,5098,technical error,canara bank,602176.0
txn02219,mdb05,tallakulam,madurai,2024-05-02,697.3,failure,withdrawal,5612,invalid account,canara bank,621587.0
txn02846,chb05,tambaram,chennai,2024-05-04,2192.43,failure,withdrawal,8938,invalid account,canara bank,629562.0
txn02503,chb04,guindy,chennai,2024-05-03,4780.75,failure,transfer,3274,network error,canara bank,601733.0
txn02902,chb02,velachery,chennai,2024-05-03,1443.51,failure,withdrawal,9355,technical error,canara bank,622469.0
txn02171,cbb04,saibaba colony,coimbatore,2024-05-01,4714.01,failure,withdrawal,6459,exceeded limit,canara bank,610023.0
txn02077,cbb04,saibaba colony,coimbatore,2024-05-07,1084.1,failure,withdrawal,4578,technical error,canara bank,623199.0
txn02687,cbb04,saibaba colony,coimbatore,2024-05-04,1331.62,failure,transfer,2047,insufficient balance,canara bank,621708.0
txn02511,mdb03,thirunagar,madurai,2024-05-04,947.53,failure,deposit,4018,invalid account,canara bank,624680.0
txn02955,chb02,velachery,chennai,2024-05-05,4210.91,failure,deposit,1316,insufficient balance,canara bank,630155.0
txn02070,mdb04,simmakkal,madurai,2024-05-01,1104.7,failure,withdrawal,1004,invalid account,canara bank,622459.0
txn02336,mdb02,k.k. nagar,madurai,2024-05-05,1732.32,failure,withdrawal,5315,insufficient balance,canara bank,620394.0
txn02051,mdb05,tallakulam,madurai,2024-05-02,3469.3,failure,transfer,5400,invalid account,canara bank,609007.0
txn02677,chb02,velachery,chennai,2024-05-07,2409.42,failure,transfer,5219,technical error,canara bank,607768.0
txn02602,chb05,tambaram,chennai,2024-05-04,4932.28,failure,withdrawal,5647,network error,canara bank,610209.0
txn02064,mdb05,tallakulam,madurai,2024-05-07,1257.27,failure,withdrawal,4550,invalid account,canara bank,624461.0
txn02359,chb04,guindy,chennai,2024-05-07,3354.87,failure,transfer,1484,technical error,canara bank,638348.0
txn02805,mdb05,tallakulam,madurai,2024-05-07,4767.76,failure,withdrawal,6622,invalid account,canara bank,602986.0
txn02396,chb01,t nagar,chennai,2024-05-01,3911.74,failure,withdrawal,9752,invalid account,canara bank,613702.0
txn02146,cbb03,peelamedu,coimbatore,2024-05-07,4737.34,failure,transfer,1266,network error,canara bank,626222.0
txn02271,mdb05,tallakulam,madurai,2024-05-06,4619.39,failure,withdrawal,5918,network error,canara bank,641745.0
txn02747,mdb02,k.k. nagar,madurai,2024-05-05,4338.26,failure,transfer,1877,exceeded limit,canara bank,634761.0
txn02824,mdb03,thirunagar,madurai,2024-05-02,3143.45,failure,deposit,8309,exceeded limit,canara bank,616630.0
txn02025,chb05,tambaram,chennai,2024-05-02,1072.49,failure,transfer,3588,exceeded limit,canara bank,611809.0
txn02631,cbb03,peelamedu,coimbatore,2024-05-05,2644.8,failure,withdrawal,3495,exceeded limit,canara bank,621150.0
txn02584,cbb01,gandhipuram,coimbatore,2024-05-01,4454.69,failure,transfer,5792,network error,canara bank,620909.0
txn01966,chb02,velachery,chennai,2024-05-04,1003.78,failure,withdrawal,2733,exceeded limit,canara bank,601802.0
txn02535,cbb02,rs puram,coimbatore,2024-05-03,1921.65,failure,withdrawal,4614,network error,canara bank,632048.0
txn02681,chb03,adyar,chennai,2024-05-06,3269.95,failure,transfer,9844,network error,canara bank,608195.0
txn02256,chb05,tambaram,chennai,2024-05-05,4082.67,failure,deposit,5713,insufficient balance,canara bank,602464.0
txn02021,cbb02,rs puram,coimbatore,2024-05-03,4625.69,failure,withdrawal,4667,insufficient balance,canara bank,628874.0
txn02240,chb05,tambaram,chennai,2024-05-06,2655.76,failure,transfer,3183,network error,canara bank,637063.0
txn02210,mdb04,simmakkal,madurai,2024-05-01,1987.9,failure,deposit,7444,network error,canara bank,602722.0
txn02155,mdb05,tallakulam,madurai,2024-05-06,4195.04,failure,transfer,9981,network error,canara bank,614113.0
txn02875,cbb02,rs puram,coimbatore,2024-05-06,4019.74,failure,transfer,7249,network error,canara bank,601998.0
txn02676,cbb04,saibaba colony,coimbatore,2024-05-06,3748.61,failure,transfer,3732,exceeded limit,canara bank,616865.0
txn02659,mdb03,thirunagar,madurai,2024-05-04,2585.66,failure,transfer,1134,insufficient balance,canara bank,630008.0
txn02632,mdb04,simmakkal,madurai,2024-05-04,1833.74,failure,transfer,4079,technical error,canara bank,624207.0
txn02264,chb03,adyar,chennai,2024-05-05,4612.53,failure,transfer,8000,insufficient balance,canara bank,638619.0
txn02989,mdb02,k.k. nagar,madurai,2024-05-04,4302.28,failure,transfer,6382,exceeded limit,canara bank,616824.0
txn02437,chb03,adyar,chennai,2024-05-05,3445.04,failure,transfer,2360,insufficient balance,canara bank,603117.0
txn02109,cbb04,saibaba colony,coimbatore,2024-05-07,1423.61,failure,withdrawal,4348,invalid account,canara bank,611087.0
txn02600,mdb05,tallakulam,madurai,2024-05-06,1431.57,failure,withdrawal,2462,technical error,canara bank,612249.0
txn02075,cbb01,gandhipuram,coimbatore,2024-05-06,710.5,failure,deposit,9665,network error,canara bank,630239.0
txn02398,mdb04,simmakkal,madurai,2024-05-01,4084.73,failure,deposit,4985,technical error,canara bank,616657.0
txn02695,chb04,guindy,chennai,2024-05-05,4549.52,failure,withdrawal,8252,network error,canara bank,630180.0
txn02658,mdb03,thirunagar,madurai,2024-05-03,4098.69,failure,withdrawal,1522,technical error,canara bank,611461.0
txn02648,cbb04,saibaba colony,coimbatore,2024-05-06,3996.38,failure,withdrawal,5189,insufficient balance,canara bank,624932.0
txn02682,mdb04,simmakkal,madurai,2024-05-04,1524.04,failure,deposit,3838,network error,canara bank,618377.0
txn01954,chb02,velachery,chennai,2024-05-01,1224.49,failure,withdrawal,6095,network error,canara bank,618283.0
txn02299,mdb01,anna nagar,madurai,2024-05-02,3460.37,failure,withdrawal,1017,network error,canara bank,640436.0
txn02205,cbb01,gandhipuram,coimbatore,2024-05-07,3279.14,failure,withdrawal,4995,technical error,canara bank,617846.0
txn02386,cbb03,peelamedu,coimbatore,2024-05-02,1988.01,failure,withdrawal,1866,exceeded limit,canara bank,635909.0
txn02948,cbb04,saibaba colony,coimbatore,2024-05-03,4675.85,failure,deposit,7697,exceeded limit,canara bank,602904.0
txn02370,chb01,t nagar,chennai,2024-05-05,3130.5,failure,withdrawal,7248,technical error,canara bank,641531.0
txn02769,mdb02,k.k. nagar,madurai,2024-05-02,3800.84,failure,withdrawal,6122,invalid account,canara bank,600945.0
txn02627,cbb04,saibaba colony,coimbatore,2024-05-05,4238.61,failure,transfer,1183,technical error,canara bank,612761.0
txn02570,mdb05,tallakulam,madurai,2024-05-02,3487.98,failure,deposit,7780,insufficient balance,canara bank,631228.0
txn02071,chb05,tambaram,chennai,2024-05-03,2436.39,failure,deposit,2093,exceeded limit,canara bank,618681.0
txn02512,mdb03,thirunagar,madurai,2024-05-06,2715.03,failure,transfer,7036,invalid account,canara bank,639303.0
txn02826,cbb02,rs puram,coimbatore,2024-05-01,4812.34,failure,withdrawal,7901,exceeded limit,canara bank,623246.0
txn01989,mdb03,thirunagar,madurai,2024-05-07,3032.54,failure,transfer,2613,invalid account,canara bank,623743.0
txn02138,cbb03,peelamedu,coimbatore,2024-05-02,1967.29,failure,transfer,7250,network error,canara bank,616586.0
txn02090,mdb03,thirunagar,madurai,2024-05-06,1514.28,failure,deposit,7848,technical error,canara bank,637213.0
txn02663,chb01,t nagar,chennai,2024-05-04,1119.68,failure,transfer,6753,insufficient balance,canara bank,623223.0
txn02724,chb02,velachery,chennai,2024-05-02,3593.26,failure,transfer,5729,exceeded limit,canara bank,604512.0
txn01975,chb04,guindy,chennai,2024-05-07,2491.18,failure,transfer,6841,insufficient balance,canara bank,628635.0
txn02227,chb01,t nagar,chennai,2024-05-03,4797.02,failure,transfer,1071,insufficient balance,canara bank,628916.0
txn01990,cbb02,rs puram,coimbatore,2024-05-04,4343.37,failure,transfer,1747,technical error,canara bank,630269.0
txn02714,mdb01,anna nagar,madurai,2024-05-07,726.59,failure,withdrawal,1144,exceeded limit,canara bank,607481.0
txn02753,cbb05,singanallur,coimbatore,2024-05-02,2037.86,failure,withdrawal,4840,technical error,canara bank,638404.0
txn02133,mdb05,tallakulam,madurai,2024-05-06,3107.54,failure,withdrawal,4012,exceeded limit,canara bank,641376.0
txn02356,cbb03,peelamedu,coimbatore,2024-05-06,2657.81,failure,transfer,1959,technical error,canara bank,616722.0
txn02649,mdb04,simmakkal,madurai,2024-05-07,1437.25,failure,transfer,5979,invalid account,canara bank,624424.0
txn02519,mdb04,simmakkal,madurai,2024-05-06,4533.49,failure,withdrawal,2096,network error,canara bank,601737.0
txn02339,chb02,velachery,chennai,2024-05-04,2910.89,failure,withdrawal,2865,invalid account,canara bank,641143.0
txn02206,cbb04,saibaba colony,coimbatore,2024-05-07,2243.69,failure,withdrawal,3167,exceeded limit,canara bank,611784.0
txn02191,mdb01,anna nagar,madurai,2024-05-02,2811.84,failure,transfer,7542,invalid account,canara bank,641180.0
txn02272,chb03,adyar,chennai,2024-05-04,3718.1,failure,transfer,9257,exceeded limit,canara bank,604209.0
txn02938,mdb04,simmakkal,madurai,2024-05-01,2013.29,failure,withdrawal,3862,network error,canara bank,600176.0
txn02073,mdb02,k.k. nagar,madurai,2024-05-02,2168.31,failure,deposit,9826,technical error,canara bank,611642.0
txn02889,cbb04,saibaba colony,coimbatore,2024-05-06,4921.41,failure,transfer,4893,insufficient balance,canara bank,613501.0
txn02176,chb04,guindy,chennai,2024-05-01,3909.06,failure,transfer,3938,insufficient balance,canara bank,609609.0
txn02988,chb03,adyar,chennai,2024-05-01,2754.52,failure,transfer,4643,insufficient balance,canara bank,614824.0
txn02856,cbb01,gandhipuram,coimbatore,2024-05-02,4870.07,failure,transfer,7145,invalid account,canara bank,623659.0
txn02250,mdb05,tallakulam,madurai,2024-05-05,812.48,failure,transfer,4623,insufficient balance,canara bank,601931.0
txn02608,chb05,tambaram,chennai,2024-05-01,3017.65,failure,withdrawal,5584,network error,canara bank,609388.0
txn02522,chb01,t nagar,chennai,2024-05-06,1012.45,failure,withdrawal,9963,exceeded limit,canara bank,601576.0
txn02701,mdb03,thirunagar,madurai,2024-05-01,1265.45,failure,withdrawal,9241,exceeded limit,canara bank,629661.0
txn02713,cbb02,rs puram,coimbatore,2024-05-01,692.34,failure,withdrawal,3120,insufficient balance,canara bank,616842.0
txn02269,mdb03,thirunagar,madurai,2024-05-05,4697.54,failure,deposit,5120,insufficient balance,canara bank,600268.0
txn02853,chb03,adyar,chennai,2024-05-04,3976.01,failure,transfer,2286,invalid account,canara bank,613766.0
txn02416,mdb05,tallakulam,madurai,2024-05-02,1832.16,failure,withdrawal,4872,technical error,canara bank,639874.0
txn02189,chb05,tambaram,chennai,2024-05-03,4931.2,failure,deposit,9944,network error,canara bank,611680.0
txn02671,mdb03,thirunagar,madurai,2024-05-03,1816.5,failure,deposit,5252,exceeded limit,canara bank,602686.0
txn02062,chb05,tambaram,chennai,2024-05-02,4876.97,failure,withdrawal,8163,exceeded limit,canara bank,608846.0
txn02941,chb01,t nagar,chennai,2024-05-01,1053.81,failure,withdrawal,5133,exceeded limit,canara bank,629810.0
txn02725,cbb03,peelamedu,coimbatore,2024-05-07,2259.42,failure,withdrawal,3882,exceeded limit,canara bank,627805.0
txn02116,chb05,tambaram,chennai,2024-05-07,2914.29,failure,deposit,9036,insufficient balance,canara bank,636822.0
txn02295,cbb02,rs puram,coimbatore,2024-05-05,1709.27,failure,deposit,6940,exceeded limit,canara bank,639938.0
txn02215,chb01,t nagar,chennai,2024-05-05,1680.32,failure,deposit,4277,exceeded limit,canara bank,624316.0
txn02509,chb02,velachery,chennai,2024-05-02,2181.52,failure,deposit,9018,technical error,canara bank,631931.0
txn02263,mdb05,tallakulam,madurai,2024-05-06,2679.82,failure,transfer,9874,invalid account,canara bank,639201.0
txn02586,chb01,t nagar,chennai,2024-05-04,4583.3,failure,deposit,2199,insufficient balance,canara bank,609278.0
txn02306,mdb02,k.k. nagar,madurai,2024-05-07,3228.68,failure,transfer,9519,exceeded limit,canara bank,633706.0
txn02953,mdb03,thirunagar,madurai,2024-05-06,1937.04,failure,withdrawal,1683,technical error,canara bank,614206.0
txn02943,cbb02,rs puram,coimbatore,2024-05-02,2085.79,failure,withdrawal,8672,technical error,canara bank,622071.0
txn02931,mdb05,tallakulam,madurai,2024-05-01,3232.17,failure,deposit,8472,exceeded limit,canara bank,624553.0
txn02879,chb01,t nagar,chennai,2024-05-06,3474.54,failure,withdrawal,6564,technical error,canara bank,632332.0
txn02042,cbb03,peelamedu,coimbatore,2024-05-01,1227.62,failure,transfer,1942,exceeded limit,canara bank,621846.0
txn02203,cbb03,peelamedu,coimbatore,2024-05-03,3700.26,failure,withdrawal,8868,insufficient balance,canara bank,634854.0
txn02738,mdb05,tallakulam,madurai,2024-05-07,4950.06,failure,withdrawal,1875,exceeded limit,canara bank,621933.0
txn02362,chb02,velachery,chennai,2024-05-03,3859.72,failure,deposit,5552,network error,canara bank,602102.0
txn02464,cbb05,singanallur,coimbatore,2024-05-06,4800.74,failure,withdrawal,3949,invalid account,canara bank,602656.0
txn02457,mdb05,tallakulam,madurai,2024-05-03,2842.68,failure,withdrawal,7978,exceeded limit,canara bank,639618.0
txn02881,mdb03,thirunagar,madurai,2024-05-01,1828.59,failure,deposit,1732,invalid account,canara bank,633537.0
txn02642,mdb01,anna nagar,madurai,2024-05-04,3477.05,failure,transfer,6646,network error,canara bank,611873.0
txn02761,mdb04,simmakkal,madurai,2024-05-05,3476.65,failure,withdrawal,1755,technical error,canara bank,628092.0
txn02684,chb03,adyar,chennai,2024-05-06,1185.14,failure,deposit,7050,technical error,canara bank,615879.0
txn02919,chb01,t nagar,chennai,2024-05-07,4344.5,failure,deposit,8186,network error,canara bank,624559.0
txn02556,chb01,t nagar,chennai,2024-05-05,4934.17,failure,withdrawal,5586,technical error,canara bank,603408.0
txn02188,cbb01,gandhipuram,coimbatore,2024-05-05,1606.23,failure,deposit,6103,invalid account,canara bank,620432.0
txn02965,cbb03,peelamedu,coimbatore,2024-05-05,1520.2,failure,withdrawal,4686,invalid account,canara bank,631444.0
txn02199,chb02,velachery,chennai,2024-05-06,4352.71,failure,deposit,7386,exceeded limit,canara bank,606571.0
txn02050,mdb01,anna nagar,madurai,2024-05-05,2415.76,failure,withdrawal,4744,insufficient balance,canara bank,600296.0
txn01955,chb02,velachery,chennai,2024-05-02,4384.35,failure,deposit,7577,insufficient balance,canara bank,620379.0
txn02693,mdb01,anna nagar,madurai,2024-05-07,2423.12,failure,transfer,2366,insufficient balance,canara bank,632993.0
txn02841,chb03,adyar,chennai,2024-05-06,1099.25,failure,withdrawal,6621,technical error,canara bank,638416.0
txn02410,mdb03,thirunagar,madurai,2024-05-06,1549.96,failure,deposit,7680,network error,canara bank,641537.0
txn02319,chb05,tambaram,chennai,2024-05-05,3309.42,failure,deposit,8412,network error,canara bank,630329.0
txn02332,cbb04,saibaba colony,coimbatore,2024-05-05,3263.83,failure,transfer,4691,network error,canara bank,622173.0
txn02794,mdb05,tallakulam,madurai,2024-05-03,1732.86,failure,transfer,9333,exceeded limit,canara bank,613912.0
txn02465,mdb05,tallakulam,madurai,2024-05-04,4001.13,failure,deposit,1084,insufficient balance,canara bank,641824.0
txn02412,cbb05,singanallur,coimbatore,2024-05-02,1840.15,failure,withdrawal,8779,insufficient balance,canara bank,610267.0
txn02763,mdb03,thirunagar,madurai,2024-05-06,644.5,failure,transfer,3880,insufficient balance,canara bank,630206.0
txn02430,chb02,velachery,chennai,2024-05-03,1493.03,failure,deposit,1538,insufficient balance,canara bank,625535.0
txn02281,mdb04,simmakkal,madurai,2024-05-06,2779.55,failure,withdrawal,6415,exceeded limit,canara bank,634259.0
txn02088,cbb02,rs puram,coimbatore,2024-05-02,1709.01,failure,withdrawal,6492,network error,canara bank,632833.0
txn02101,cbb04,saibaba colony,coimbatore,2024-05-06,1251.22,failure,deposit,1181,technical error,canara bank,620190.0
txn02033,mdb01,anna nagar,madurai,2024-05-02,1337.77,failure,deposit,7085,invalid account,canara bank,615611.0
txn02927,chb01,t nagar,chennai,2024-05-06,2737.07,failure,withdrawal,6243,technical error,canara bank,609094.0
txn02172,mdb03,thirunagar,madurai,2024-05-07,4309.81,failure,withdrawal,5061,invalid account,canara bank,632162.0
txn02260,chb01,t nagar,chennai,2024-05-02,3679.65,failure,deposit,9328,invalid account,canara bank,641570.0
txn02460,cbb04,saibaba colony,coimbatore,2024-05-02,2145.29,failure,transfer,5853,network error,canara bank,612074.0
txn02326,chb02,velachery,chennai,2024-05-05,3411.68,failure,transfer,9568,exceeded limit,canara bank,606442.0
txn02384,chb04,guindy,chennai,2024-05-04,2906.87,failure,deposit,2702,insufficient balance,canara bank,631843.0
txn02626,chb04,guindy,chennai,2024-05-04,1273.54,failure,deposit,4015,exceeded limit,canara bank,628329.0
txn02538,mdb03,thirunagar,madurai,2024-05-06,2154.24,failure,deposit,1355,invalid account,canara bank,626660.0
txn02803,mdb02,k.k. nagar,madurai,2024-05-03,3248.13,failure,transfer,8126,technical error,canara bank,633891.0
txn02186,cbb03,peelamedu,coimbatore,2024-05-03,3732.41,failure,transfer,7429,invalid account,canara bank,616311.0
txn02614,cbb05,singanallur,coimbatore,2024-05-05,3901.99,failure,transfer,1828,technical error,canara bank,615081.0
txn02615,chb03,adyar,chennai,2024-05-06,1492.81,failure,withdrawal,7834,exceeded limit,canara bank,605802.0
txn02829,chb01,t nagar,chennai,2024-05-06,3729.32,failure,transfer,5550,insufficient balance,canara bank,626807.0
txn02411,mdb05,tallakulam,madurai,2024-05-03,3865.72,failure,deposit,5745,network error,canara bank,625445.0
txn02040,chb04,guindy,chennai,2024-05-02,3164.43,failure,deposit,1118,technical error,canara bank,601747.0
txn02850,cbb02,rs puram,coimbatore,2024-05-07,2108.07,failure,deposit,9802,exceeded limit,canara bank,627107.0
txn02610,cbb04,saibaba colony,coimbatore,2024-05-07,3449.55,failure,deposit,7248,technical error,canara bank,613158.0
txn02230,cbb01,gandhipuram,coimbatore,2024-05-02,1603.83,failure,withdrawal,6039,exceeded limit,canara bank,637170.0
txn02910,chb01,t nagar,chennai,2024-05-07,3276.93,failure,withdrawal,7953,invalid account,canara bank,621932.0
txn02870,cbb03,peelamedu,coimbatore,2024-05-02,747.84,failure,withdrawal,2344,technical error,canara bank,606749.0
txn02710,mdb04,simmakkal,madurai,2024-05-02,2369.01,failure,deposit,4892,technical error,canara bank,637051.0
txn02515,cbb04,saibaba colony,coimbatore,2024-05-04,4622.22,failure,transfer,2236,invalid account,canara bank,621726.0
txn02216,mdb04,simmakkal,madurai,2024-05-06,3188.55,failure,deposit,2836,technical error,canara bank,612234.0
txn02905,chb04,guindy,chennai,2024-05-03,3803.3,failure,transfer,6332,technical error,canara bank,631126.0
txn02284,mdb04,simmakkal,madurai,2024-05-03,2844.59,failure,withdrawal,9699,network error,canara bank,619083.0
txn02087,chb03,adyar,chennai,2024-05-05,1486.37,failure,withdrawal,5368,invalid account,canara bank,605097.0
txn02745,cbb02,rs puram,coimbatore,2024-05-06,4400.3,failure,withdrawal,2693,exceeded limit,canara bank,639105.0
txn02564,cbb03,peelamedu,coimbatore,2024-05-05,724.72,failure,deposit,1196,insufficient balance,canara bank,626432.0
txn02589,mdb04,simmakkal,madurai,2024-05-01,3550.35,failure,transfer,8778,insufficient balance,canara bank,624655.0
txn02124,mdb03,thirunagar,madurai,2024-05-06,4038.57,failure,deposit,3403,insufficient balance,canara bank,630534.0
txn02951,cbb01,gandhipuram,coimbatore,2024-05-04,957.93,failure,withdrawal,8284,insufficient balance,canara bank,616678.0
txn02233,chb05,tambaram,chennai,2024-05-06,859.78,failure,transfer,9596,technical error,canara bank,634834.0
txn02956,cbb05,singanallur,coimbatore,2024-05-06,640.58,failure,deposit,2718,exceeded limit,canara bank,602312.0
txn02036,chb02,velachery,chennai,2024-05-03,802.56,failure,deposit,7131,invalid account,canara bank,622548.0
txn02900,chb03,adyar,chennai,2024-05-07,3485.9,failure,transfer,9762,network error,canara bank,610411.0
txn02418,cbb05,singanallur,coimbatore,2024-05-06,1385.3,failure,withdrawal,2448,insufficient balance,canara bank,616047.0
txn02343,cbb01,gandhipuram,coimbatore,2024-05-07,4953.54,failure,withdrawal,8000,invalid account,canara bank,601419.0
txn02111,mdb03,thirunagar,madurai,2024-05-07,4974.16,failure,withdrawal,1358,invalid account,canara bank,637422.0
txn02096,mdb04,simmakkal,madurai,2024-05-06,922.38,failure,deposit,8464,technical error,canara bank,634246.0
txn02857,mdb01,anna nagar,madurai,2024-05-04,2573.22,failure,transfer,3913,network error,canara bank,635261.0
txn02053,cbb03,peelamedu,coimbatore,2024-05-01,1930.08,failure,withdrawal,4438,network error,canara bank,606578.0
txn02129,mdb02,k.k. nagar,madurai,2024-05-04,3338.65,failure,deposit,8311,insufficient balance,canara bank,613343.0
txn02898,mdb04,simmakkal,madurai,2024-05-04,535.22,failure,transfer,5191,technical error,canara bank,633887.0
txn02157,cbb05,singanallur,coimbatore,2024-05-02,2174.76,failure,withdrawal,1202,invalid account,canara bank,607958.0
txn02791,chb02,velachery,chennai,2024-05-05,2421.14,failure,transfer,7913,invalid account,canara bank,621415.0
txn02926,mdb01,anna nagar,madurai,2024-05-02,4915.02,failure,withdrawal,6258,network error,canara bank,636509.0
txn02654,cbb05,singanallur,coimbatore,2024-05-03,1581.52,failure,deposit,8548,exceeded limit,canara bank,623916.0
txn02815,mdb04,simmakkal,madurai,2024-05-07,2636.82,failure,deposit,7345,invalid account,canara bank,627195.0
txn01992,mdb03,thirunagar,madurai,2024-05-07,1760.83,failure,withdrawal,8676,network error,canara bank,602404.0
txn02959,mdb02,k.k. nagar,madurai,2024-05-01,3871.68,failure,withdrawal,4872,technical error,canara bank,638364.0
txn02266,chb04,guindy,chennai,2024-05-07,4425.77,failure,withdrawal,4546,network error,canara bank,608637.0
txn02656,mdb04,simmakkal,madurai,2024-05-07,4118.82,failure,transfer,4578,invalid account,canara bank,619712.0
txn02718,cbb04,saibaba colony,coimbatore,2024-05-05,2626.75,failure,transfer,7478,invalid account,canara bank,622180.0
