transaction_id,branch_id,branch_name,city,transaction_date,amount,status,transaction_type,customer_id,error_message,bank_name,pincode
txn01816,mdb03,thirunagar,madurai,2024-05-02,1069.41,success,withdrawal,1327,"",canara bank,607966.0
txn00846,mdb02,k.k. nagar,madurai,2024-05-02,4041.09,success,withdrawal,3814,"",canara bank,617848.0
txn00982,cbb05,singanallur,coimbatore,2024-05-03,506.57,success,deposit,4069,"",canara bank,607109.0
txn00045,mdb03,thirunagar,madurai,2024-05-04,3853.38,success,withdrawal,8144,"",canara bank,633598.0
txn02467,chb05,tambaram,chennai,2024-05-02,534.68,failure,withdrawal,3760,network error,canara bank,632867.0
txn00032,mdb03,thirunagar,madurai,2024-05-02,1578.75,success,deposit,5864,"",canara bank,612703.0
txn02565,mdb03,thirunagar,madurai,2024-05-04,1768.25,failure,deposit,8979,exceeded limit,canara bank,635974.0
txn01850,cbb01,gandhipuram,coimbatore,2024-05-02,3728.57,success,transfer,1204,"",canara bank,640809.0
txn01972,mdb03,thirunagar,madurai,2024-05-06,4406.57,failure,deposit,3211,network error,canara bank,625904.0
txn02137,chb04,guindy,chennai,2024-05-01,3360.21,failure,deposit,7902,network error,canara bank,617339.0
txn00996,cbb03,peelamedu,coimbatore,2024-05-03,3889.97,success,transfer,3691,"",canara bank,601763.0
txn02639,cbb01,gandhipuram,coimbatore,2024-05-06,1548.12,failure,deposit,3314,technical error,canara bank,612857.0
txn00782,cbb03,peelamedu,coimbatore,2024-05-07,3645.15,success,deposit,9604,"",canara bank,624137.0
txn02487,chb05,tambaram,chennai,2024-05-05,4104.51,failure,withdrawal,1242,exceeded limit,canara bank,604370.0
txn01965,mdb04,simmakkal,madurai,2024-05-05,3851.05,failure,withdrawal,3254,exceeded limit,canara bank,639240.0
txn00144,mdb02,k.k. nagar,madurai,2024-05-05,3688.25,success,transfer,9608,"",canara bank,616989.0
txn02811,chb04,guindy,chennai,2024-05-02,1953.84,failure,withdrawal,4616,insufficient balance,canara bank,605544.0
txn02098,cbb03,peelamedu,coimbatore,2024-05-04,1653.83,failure,withdrawal,8657,network error,canara bank,625409.0
txn02211,cbb04,saibaba colony,coimbatore,2024-05-02,2452.88,failure,deposit,7077,insufficient balance,canara bank,608472.0
txn02957,cbb04,saibaba colony,coimbatore,2024-05-05,4057.6,failure,withdrawal,1547,exceeded limit,canara bank,635586.0
txn00781,chb02,velachery,chennai,2024-05-06,4904.59,success,transfer,1387,"",canara bank,628712.0
txn00794,chb05,tambaram,chennai,2024-05-02,1611.81,success,withdrawal,6926,"",canara bank,614769.0
txn02414,cbb03,peelamedu,coimbatore,2024-05-02,4730.84,failure,withdrawal,7730,technical error,canara bank,621531.0
txn02767,chb02,velachery,chennai,2024-05-03,1096.72,failure,deposit,3797,invalid account,canara bank,606165.0
txn02551,chb01,t nagar,chennai,2024-05-01,4947.98,failure,deposit,1443,insufficient balance,canara bank,633948.0
txn01892,cbb05,singanallur,coimbatore,2024-05-07,3052.64,success,deposit,8162,"",canara bank,619712.0
txn00241,cbb04,saibaba colony,coimbatore,2024-05-03,890.89,success,deposit,5562,"",canara bank,607633.0
txn01375,cbb01,gandhipuram,coimbatore,2024-05-07,2892.82,success,transfer,6924,"",canara bank,604323.0
txn00165,mdb03,thirunagar,madurai,2024-05-07,3485.01,success,deposit,4860,"",canara bank,632346.0
txn02117,chb04,guindy,chennai,2024-05-06,1952.86,failure,deposit,4823,exceeded limit,canara bank,605927.0
txn00607,cbb02,rs puram,coimbatore,2024-05-07,4006.51,success,withdrawal,1170,"",canara bank,641061.0
txn01677,chb02,velachery,chennai,2024-05-03,1824.92,success,withdrawal,1303,"",canara bank,619971.0
txn00090,chb02,velachery,chennai,2024-05-07,1416.09,success,transfer,5718,"",canara bank,639080.0
txn00060,cbb02,rs puram,coimbatore,2024-05-05,595.71,success,deposit,1076,"",canara bank,630263.0
txn02817,chb05,tambaram,chennai,2024-05-03,2313.35,failure,transfer,7185,network error,canara bank,615246.0
txn00937,mdb04,simmakkal,madurai,2024-05-05,3968.78,success,withdrawal,6279,"",canara bank,624175.0
txn01781,cbb01,gandhipuram,coimbatore,2024-05-03,3112.61,success,transfer,8527,"",canara bank,613071.0
txn01833,cbb03,peelamedu,coimbatore,2024-05-01,4176.5,success,transfer,7753,"",canara bank,605017.0
txn01968,mdb05,tallakulam,madurai,2024-05-07,3146.35,failure,withdrawal,5117,exceeded limit,canara bank,632140.0
txn02431,chb02,velachery,chennai,2024-05-03,4033.7,failure,transfer,1451,insufficient balance,canara bank,626304.0
txn01922,cbb01,gandhipuram,coimbatore,2024-05-02,3288.9,success,transfer,3285,"",canara bank,636154.0
txn01342,chb05,tambaram,chennai,2024-05-07,3238.75,success,withdrawal,3143,"",canara bank,615894.0
txn01815,mdb03,thirunagar,madurai,2024-05-06,2770.67,success,deposit,8613,"",canara bank,600780.0
txn02429,chb05,tambaram,chennai,2024-05-04,2531.74,failure,transfer,1419,exceeded limit,canara bank,636091.0
txn01080,cbb02,rs puram,coimbatore,2024-05-04,4382.75,success,transfer,9660,"",canara bank,608946.0
txn00845,chb04,guindy,chennai,2024-05-05,3923.87,success,transfer,3931,"",canara bank,610009.0
txn00872,chb02,velachery,chennai,2024-05-04,3061.83,success,withdrawal,3484,"",canara bank,627979.0
txn01983,cbb04,saibaba colony,coimbatore,2024-05-06,2141.28,failure,transfer,7359,invalid account,canara bank,626495.0
txn00238,mdb01,anna nagar,madurai,2024-05-05,2920.62,success,deposit,1109,"",canara bank,632006.0
txn01926,chb04,guindy,chennai,2024-05-05,1278.02,success,deposit,5333,"",canara bank,627950.0
txn02594,mdb02,k.k. nagar,madurai,2024-05-06,1320.35,failure,deposit,2244,invalid account,canara bank,615983.0
txn00062,chb03,adyar,chennai,2024-05-06,573.23,success,withdrawal,2558,"",canara bank,627203.0
txn01288,chb04,guindy,chennai,2024-05-01,2820.07,success,transfer,3810,"",canara bank,606927.0
txn01919,cbb02,rs puram,coimbatore,2024-05-01,2888.95,success,transfer,2147,"",canara bank,632564.0
txn00071,chb05,tambaram,chennai,2024-05-07,4846.26,success,withdrawal,8320,"",canara bank,608020.0
txn01282,cbb04,saibaba colony,coimbatore,2024-05-05,3004.44,success,withdrawal,2672,"",canara bank,626928.0
txn01296,cbb04,saibaba colony,coimbatore,2024-05-01,2925.95,success,deposit,1420,"",canara bank,617007.0
txn00942,mdb01,anna nagar,madurai,2024-05-07,4258.52,success,withdrawal,5031,"",canara bank,620452.0
txn01878,chb01,t nagar,chennai,2024-05-06,2287.9,success,deposit,6608,"",canara bank,611868.0
txn00342,chb03,adyar,chennai,2024-05-05,4843.56,success,transfer,4251,"",canara bank,637224.0
txn00245,chb05,tambaram,chennai,2024-05-06,4269.36,success,transfer,1583,"",canara bank,641583.0
txn01583,chb02,velachery,chennai,2024-05-01,2685.05,success,withdrawal,4753,"",canara bank,636628.0
txn02640,chb01,t nagar,chennai,2024-05-01,3789.89,failure,deposit,6568,insufficient balance,canara bank,604182.0
txn00124,cbb02,rs puram,coimbatore,2024-05-04,3515.36,success,withdrawal,9487,"",canara bank,630162.0
txn02657,chb04,guindy,chennai,2024-05-05,3607.29,failure,transfer,1518,invalid account,canara bank,601559.0
txn02312,cbb02,rs puram,coimbatore,2024-05-04,4204.98,failure,withdrawal,6118,exceeded limit,canara bank,640820.0
txn01380,mdb05,tallakulam,madurai,2024-05-01,1877.34,success,withdrawal,8884,"",canara bank,637931.0
txn02968,cbb03,peelamedu,coimbatore,2024-05-05,4161.92,failure,withdrawal,1412,technical error,canara bank,611411.0
txn00137,cbb04,saibaba colony,coimbatore,2024-05-07,2411.75,success,deposit,5643,"",canara bank,629956.0
txn02704,mdb01,anna nagar,madurai,2024-05-05,3699.43,failure,deposit,4933,exceeded limit,canara bank,635502.0
txn00169,cbb04,saibaba colony,coimbatore,2024-05-03,4016.94,success,deposit,1351,"",canara bank,603628.0
txn01752,chb01,t nagar,chennai,2024-05-01,1457.84,success,transfer,6651,"",canara bank,625584.0
txn00683,chb04,guindy,chennai,2024-05-04,4773.35,success,deposit,6189,"",canara bank,625000.0
txn02637,chb03,adyar,chennai,2024-05-07,696.14,failure,transfer,4008,invalid account,canara bank,617680.0
txn02178,mdb04,simmakkal,madurai,2024-05-02,1444.85,failure,deposit,4110,invalid account,canara bank,612049.0
txn01638,chb03,adyar,chennai,2024-05-02,1357.22,success,withdrawal,3581,"",canara bank,608896.0
txn00043,chb02,velachery,chennai,2024-05-01,1973.93,success,deposit,2367,"",canara bank,608296.0
txn00600,mdb01,anna nagar,madurai,2024-05-02,943.93,success,deposit,4630,"",canara bank,620992.0
txn02352,mdb01,anna nagar,madurai,2024-05-03,3843.55,failure,transfer,6844,technical error,canara bank,618576.0
txn01806,mdb05,tallakulam,madurai,2024-05-07,2533.34,success,deposit,8571,"",canara bank,600943.0
txn02355,mdb01,anna nagar,madurai,2024-05-04,3040.45,failure,deposit,5696,insufficient balance,canara bank,614938.0
txn01496,chb04,guindy,chennai,2024-05-05,3945.15,success,transfer,4538,"",canara bank,604402.0
txn00048,mdb04,simmakkal,madurai,2024-05-04,4472.86,success,withdrawal,5451,"",canara bank,620890.0
txn01563,mdb02,k.k. nagar,madurai,2024-05-05,3990.04,success,deposit,1438,"",canara bank,639383.0
txn00565,chb04,guindy,chennai,2024-05-03,3084.17,success,deposit,8540,"",canara bank,640555.0
txn00004,cbb04,saibaba colony,coimbatore,2024-05-05,3599.74,success,deposit,8156,"",canara bank,623246.0
txn01376,cbb05,singanallur,coimbatore,2024-05-05,1478.49,success,transfer,2755,"",canara bank,601021.0
txn00471,chb02,velachery,chennai,2024-05-06,3088.51,success,withdrawal,9646,"",canara bank,628338.0
txn01056,chb01,t nagar,chennai,2024-05-01,4631.59,success,transfer,9272,"",canara bank,632550.0
txn01045,mdb01,anna nagar,madurai,2024-05-06,880.73,success,withdrawal,6041,"",canara bank,626948.0
txn00953,cbb01,gandhipuram,coimbatore,2024-05-02,809.36,success,transfer,1065,"",canara bank,607002.0
txn00682,cbb04,saibaba colony,coimbatore,2024-05-04,4409.07,success,withdrawal,8408,"",canara bank,610007.0
txn02451,chb04,guindy,chennai,2024-05-01,4021.06,failure,withdrawal,3774,network error,canara bank,609946.0
txn01594,mdb04,simmakkal,madurai,2024-05-01,1111.8,success,transfer,2471,"",canara bank,609809.0
txn01886,mdb01,anna nagar,madurai,2024-05-02,4124.4,success,transfer,7629,"",canara bank,618713.0
txn00622,chb05,tambaram,chennai,2024-05-06,1264.62,success,withdrawal,7068,"",canara bank,602519.0
txn02991,cbb02,rs puram,coimbatore,2024-05-05,3567.79,failure,withdrawal,5098,technical error,canara bank,602176.0
txn01552,chb04,guindy,chennai,2024-05-02,3392.67,success,deposit,1414,"",canara bank,634671.0
txn01928,chb04,guindy,chennai,2024-05-01,633.31,success,transfer,3879,"",canara bank,613141.0
txn01572,chb04,guindy,chennai,2024-05-01,944.02,success,withdrawal,3042,"",canara bank,610222.0
txn00037,cbb01,gandhipuram,coimbatore,2024-05-04,831.09,success,transfer,2250,"",canara bank,613782.0
txn00533,mdb01,anna nagar,madurai,2024-05-07,3964.76,success,transfer,5519,"",canara bank,616494.0
txn00774,cbb01,gandhipuram,coimbatore,2024-05-05,1315.55,success,withdrawal,7359,"",canara bank,635106.0
txn02219,mdb05,tallakulam,madurai,2024-05-02,697.3,failure,withdrawal,5612,invalid account,canara bank,621587.0
txn00627,mdb03,thirunagar,madurai,2024-05-03,4910.59,success,transfer,8454,"",canara bank,631401.0
txn02846,chb05,tambaram,chennai,2024-05-04,2192.43,failure,withdrawal,8938,invalid account,canara bank,629562.0
txn02503,chb04,guindy,chennai,2024-05-03,4780.75,failure,transfer,3274,network error,canara bank,601733.0
txn01016,mdb01,anna nagar,madurai,2024-05-05,1165.2,success,withdrawal,2170,"",canara bank,627665.0
txn02902,chb02,velachery,chennai,2024-05-03,1443.51,failure,withdrawal,9355,technical error,canara bank,622469.0
txn02171,cbb04,saibaba colony,coimbatore,2024-05-01,4714.01,failure,withdrawal,6459,exceeded limit,canara bank,610023.0
txn01543,cbb05,singanallur,coimbatore,2024-05-01,1695.63,success,withdrawal,3007,"",canara bank,618738.0
txn02077,cbb04,saibaba colony,coimbatore,2024-05-07,1084.1,failure,withdrawal,4578,technical error,canara bank,623199.0
txn02687,cbb04,saibaba colony,coimbatore,2024-05-04,1331.62,failure,transfer,2047,insufficient balance,canara bank,621708.0
txn00792,cbb02,rs puram,coimbatore,2024-05-01,1275.88,success,transfer,9870,"",canara bank,604648.0
txn02511,mdb03,thirunagar,madurai,2024-05-04,947.53,failure,deposit,4018,invalid account,canara bank,624680.0
txn00687,mdb03,thirunagar,madurai,2024-05-02,1354.76,success,transfer,9177,"",canara bank,628368.0
txn00479,chb02,velachery,chennai,2024-05-04,1054.0,success,withdrawal,1416,"",canara bank,629095.0
txn01200,chb02,velachery,chennai,2024-05-06,2987.36,success,withdrawal,1396,"",canara bank,634899.0
txn01686,chb01,t nagar,chennai,2024-05-06,2159.98,success,transfer,3583,"",canara bank,609890.0
txn01529,chb02,velachery,chennai,2024-05-05,2024.76,success,deposit,3195,"",canara bank,618464.0
txn01944,cbb03,peelamedu,coimbatore,2024-05-02,1064.99,success,withdrawal,5454,"",canara bank,613729.0
txn02955,chb02,velachery,chennai,2024-05-05,4210.91,failure,deposit,1316,insufficient balance,canara bank,630155.0
txn00156,chb02,velachery,chennai,2024-05-05,4224.09,success,transfer,6768,"",canara bank,623363.0
txn00886,cbb05,singanallur,coimbatore,2024-05-02,2323.93,success,deposit,5693,"",canara bank,615941.0
txn02070,mdb04,simmakkal,madurai,2024-05-01,1104.7,failure,withdrawal,1004,invalid account,canara bank,622459.0
txn02336,mdb02,k.k. nagar,madurai,2024-05-05,1732.32,failure,withdrawal,5315,insufficient balance,canara bank,620394.0
txn00068,mdb01,anna nagar,madurai,2024-05-03,4474.94,success,deposit,2815,"",canara bank,603146.0
txn01600,mdb05,tallakulam,madurai,2024-05-05,2638.19,success,transfer,7887,"",canara bank,623096.0
txn01590,cbb03,peelamedu,coimbatore,2024-05-01,3063.09,success,transfer,2496,"",canara bank,637764.0
txn02051,mdb05,tallakulam,madurai,2024-05-02,3469.3,failure,transfer,5400,invalid account,canara bank,609007.0
txn02677,chb02,velachery,chennai,2024-05-07,2409.42,failure,transfer,5219,technical error,canara bank,607768.0
txn02602,chb05,tambaram,chennai,2024-05-04,4932.28,failure,withdrawal,5647,network error,canara bank,610209.0
txn02064,mdb05,tallakulam,madurai,2024-05-07,1257.27,failure,withdrawal,4550,invalid account,canara bank,624461.0
txn02359,chb04,guindy,chennai,2024-05-07,3354.87,failure,transfer,1484,technical error,canara bank,638348.0
txn00448,cbb03,peelamedu,coimbatore,2024-05-06,2092.7,success,transfer,6166,"",canara bank,629473.0
txn00489,chb02,velachery,chennai,2024-05-05,1200.91,success,transfer,8697,"",canara bank,602556.0
txn01736,cbb04,saibaba colony,coimbatore,2024-05-02,3941.74,success,withdrawal,7931,"",canara bank,638684.0
txn01605,chb03,adyar,chennai,2024-05-04,4133.99,success,withdrawal,5633,"",canara bank,636900.0
txn02805,mdb05,tallakulam,madurai,2024-05-07,4767.76,failure,withdrawal,6622,invalid account,canara bank,602986.0
txn00483,mdb05,tallakulam,madurai,2024-05-03,3873.57,success,withdrawal,7801,"",canara bank,612517.0
txn00702,cbb05,singanallur,coimbatore,2024-05-05,1400.26,success,transfer,4083,"",canara bank,639164.0
txn02396,chb01,t nagar,chennai,2024-05-01,3911.74,failure,withdrawal,9752,invalid account,canara bank,613702.0
txn00143,cbb01,gandhipuram,coimbatore,2024-05-07,3403.1,success,withdrawal,8729,"",canara bank,639705.0
txn01349,chb01,t nagar,chennai,2024-05-01,1295.95,success,transfer,2637,"",canara bank,606049.0
txn00928,mdb05,tallakulam,madurai,2024-05-06,808.65,success,deposit,2989,"",canara bank,600219.0
txn02146,cbb03,peelamedu,coimbatore,2024-05-07,4737.34,failure,transfer,1266,network error,canara bank,626222.0
txn02271,mdb05,tallakulam,madurai,2024-05-06,4619.39,failure,withdrawal,5918,network error,canara bank,641745.0
txn01830,mdb02,k.k. nagar,madurai,2024-05-04,2687.72,success,withdrawal,1461,"",canara bank,610382.0
txn00438,mdb03,thirunagar,madurai,2024-05-06,1848.37,success,transfer,5079,"",canara bank,622358.0
txn01534,mdb03,thirunagar,madurai,2024-05-04,1988.71,success,withdrawal,7576,"",canara bank,638459.0
txn00611,mdb03,thirunagar,madurai,2024-05-03,4349.79,success,withdrawal,2777,"",canara bank,607826.0
txn00368,mdb01,anna nagar,madurai,2024-05-05,1002.57,success,transfer,1599,"",canara bank,634818.0
txn00175,chb01,t nagar,chennai,2024-05-07,3739.22,success,deposit,2255,"",canara bank,603713.0
txn02747,mdb02,k.k. nagar,madurai,2024-05-05,4338.26,failure,transfer,1877,exceeded limit,canara bank,634761.0
txn02824,mdb03,thirunagar,madurai,2024-05-02,3143.45,failure,deposit,8309,exceeded limit,canara bank,616630.0
txn02025,chb05,tambaram,chennai,2024-05-02,1072.49,failure,transfer,3588,exceeded limit,canara bank,611809.0
txn01135,mdb02,k.k. nagar,madurai,2024-05-07,4065.82,success,withdrawal,1036,"",canara bank,624650.0
txn02631,cbb03,peelamedu,coimbatore,2024-05-05,2644.8,failure,withdrawal,3495,exceeded limit,canara bank,621150.0
txn02584,cbb01,gandhipuram,coimbatore,2024-05-01,4454.69,failure,transfer,5792,network error,canara bank,620909.0
txn01966,chb02,velachery,chennai,2024-05-04,1003.78,failure,withdrawal,2733,exceeded limit,canara bank,601802.0
txn02535,cbb02,rs puram,coimbatore,2024-05-03,1921.65,failure,withdrawal,4614,network error,canara bank,632048.0
txn02681,chb03,adyar,chennai,2024-05-06,3269.95,failure,transfer,9844,network error,canara bank,608195.0
txn02256,chb05,tambaram,chennai,2024-05-05,4082.67,failure,deposit,5713,insufficient balance,canara bank,602464.0
txn01774,mdb02,k.k. nagar,madurai,2024-05-05,2059.27,success,withdrawal,6263,"",canara bank,636317.0
txn00525,chb03,adyar,chennai,2024-05-02,4516.87,success,deposit,3487,"",canara bank,613490.0
txn02021,cbb02,rs puram,coimbatore,2024-05-03,4625.69,failure,withdrawal,4667,insufficient balance,canara bank,628874.0
txn00619,chb03,adyar,chennai,2024-05-06,3745.31,success,deposit,8217,"",canara bank,604548.0
txn00577,cbb02,rs puram,coimbatore,2024-05-01,1900.38,success,deposit,8051,"",canara bank,616516.0
txn01916,chb01,t nagar,chennai,2024-05-05,1120.77,success,transfer,1262,"",canara bank,609128.0
txn01857,cbb03,peelamedu,coimbatore,2024-05-07,1580.89,success,transfer,2233,"",canara bank,603900.0
txn01660,mdb05,tallakulam,madurai,2024-05-04,3783.41,success,deposit,8803,"",canara bank,641685.0
txn00286,chb01,t nagar,chennai,2024-05-04,2728.33,success,transfer,9594,"",canara bank,631929.0
txn00957,chb04,guindy,chennai,2024-05-02,3779.37,success,deposit,3774,"",canara bank,633403.0
txn01771,mdb02,k.k. nagar,madurai,2024-05-04,1074.77,success,deposit,2497,"",canara bank,604456.0
txn02240,chb05,tambaram,chennai,2024-05-06,2655.76,failure,transfer,3183,network error,canara bank,637063.0
txn02210,mdb04,simmakkal,madurai,2024-05-01,1987.9,failure,deposit,7444,network error,canara bank,602722.0
txn02155,mdb05,tallakulam,madurai,2024-05-06,4195.04,failure,transfer,9981,network error,canara bank,614113.0
txn01499,mdb02,k.k. nagar,madurai,2024-05-02,3750.72,success,withdrawal,3662,"",canara bank,600080.0
txn00099,mdb04,simmakkal,madurai,2024-05-03,2139.3,success,deposit,6777,"",canara bank,619736.0
txn02875,cbb02,rs puram,coimbatore,2024-05-06,4019.74,failure,transfer,7249,network error,canara bank,601998.0
txn01117,mdb02,k.k. nagar,madurai,2024-05-02,2051.34,success,withdrawal,2781,"",canara bank,630618.0
txn01027,mdb03,thirunagar,madurai,2024-05-02,2200.53,success,transfer,6594,"",canara bank,605813.0
txn00064,mdb03,thirunagar,madurai,2024-05-04,3255.44,success,withdrawal,5889,"",canara bank,629792.0
txn02676,cbb04,saibaba colony,coimbatore,2024-05-06,3748.61,failure,transfer,3732,exceeded limit,canara bank,616865.0
txn01480,cbb01,gandhipuram,coimbatore,2024-05-01,568.55,success,deposit,1652,"",canara bank,627641.0
txn00678,chb01,t nagar,chennai,2024-05-03,3146.62,success,withdrawal,2079,"",canara bank,637304.0
txn00039,chb03,adyar,chennai,2024-05-01,4566.37,success,transfer,1515,"",canara bank,607682.0
txn02659,mdb03,thirunagar,madurai,2024-05-04,2585.66,failure,transfer,1134,insufficient balance,canara bank,630008.0
txn02632,mdb04,simmakkal,madurai,2024-05-04,1833.74,failure,transfer,4079,technical error,canara bank,624207.0
txn00275,mdb02,k.k. nagar,madurai,2024-05-04,577.46,success,withdrawal,7449,"",canara bank,624428.0
txn02264,chb03,adyar,chennai,2024-05-05,4612.53,failure,transfer,8000,insufficient balance,canara bank,638619.0
txn02989,mdb02,k.k. nagar,madurai,2024-05-04,4302.28,failure,transfer,6382,exceeded limit,canara bank,616824.0
txn02437,chb03,adyar,chennai,2024-05-05,3445.04,failure,transfer,2360,insufficient balance,canara bank,603117.0
txn01466,mdb05,tallakulam,madurai,2024-05-06,4875.37,success,withdrawal,2055,"",canara bank,604720.0
txn01236,mdb01,anna nagar,madurai,2024-05-04,1111.94,success,withdrawal,9669,"",canara bank,628681.0
txn02109,cbb04,saibaba colony,coimbatore,2024-05-07,1423.61,failure,withdrawal,4348,invalid account,canara bank,611087.0
txn02600,mdb05,tallakulam,madurai,2024-05-06,1431.57,failure,withdrawal,2462,technical error,canara bank,612249.0
txn01182,cbb05,singanallur,coimbatore,2024-05-05,2369.81,success,withdrawal,9829,"",canara bank,628981.0
txn00323,cbb05,singanallur,coimbatore,2024-05-06,4845.95,success,deposit,1171,"",canara bank,614256.0
txn02075,cbb01,gandhipuram,coimbatore,2024-05-06,710.5,failure,deposit,9665,network error,canara bank,630239.0
txn00898,cbb03,peelamedu,coimbatore,2024-05-06,3675.46,success,withdrawal,7848,"",canara bank,615410.0
txn01515,chb05,tambaram,chennai,2024-05-04,2263.47,success,deposit,2329,"",canara bank,613306.0
txn02398,mdb04,simmakkal,madurai,2024-05-01,4084.73,failure,deposit,4985,technical error,canara bank,616657.0
txn00374,mdb03,thirunagar,madurai,2024-05-04,2303.33,success,deposit,5208,"",canara bank,605196.0
txn00880,mdb03,thirunagar,madurai,2024-05-07,4384.07,success,deposit,3424,"",canara bank,636374.0
txn02695,chb04,guindy,chennai,2024-05-05,4549.52,failure,withdrawal,8252,network error,canara bank,630180.0
txn02658,mdb03,thirunagar,madurai,2024-05-03,4098.69,failure,withdrawal,1522,technical error,canara bank,611461.0
txn01218,chb05,tambaram,chennai,2024-05-04,3918.86,success,withdrawal,2843,"",canara bank,614041.0
txn01644,mdb04,simmakkal,madurai,2024-05-04,4501.71,success,deposit,8631,"",canara bank,617269.0
txn02648,cbb04,saibaba colony,coimbatore,2024-05-06,3996.38,failure,withdrawal,5189,insufficient balance,canara bank,624932.0
txn00185,chb03,adyar,chennai,2024-05-03,3147.08,success,withdrawal,2384,"",canara bank,603914.0
txn00021,chb03,adyar,chennai,2024-05-07,1507.71,success,withdrawal,5384,"",canara bank,617335.0
txn02682,mdb04,simmakkal,madurai,2024-05-04,1524.04,failure,deposit,3838,network error,canara bank,618377.0
txn00669,chb01,t nagar,chennai,2024-05-04,1941.82,success,transfer,4156,"",canara bank,631199.0
txn00737,cbb04,saibaba colony,coimbatore,2024-05-06,600.78,success,deposit,2967,"",canara bank,619796.0
txn00716,mdb01,anna nagar,madurai,2024-05-05,2373.59,success,withdrawal,3539,"",canara bank,635921.0
txn00936,chb02,velachery,chennai,2024-05-02,3294.84,success,withdrawal,2096,"",canara bank,614861.0
txn00073,cbb04,saibaba colony,coimbatore,2024-05-02,913.1,success,withdrawal,2356,"",canara bank,623135.0
txn00011,chb02,velachery,chennai,2024-05-06,3095.76,success,deposit,7066,"",canara bank,623842.0
txn01457,chb02,velachery,chennai,2024-05-07,2379.56,success,transfer,1831,"",canara bank,605174.0
txn01839,cbb03,peelamedu,coimbatore,2024-05-06,1717.65,success,deposit,9664,"",canara bank,637947.0
txn01954,chb02,velachery,chennai,2024-05-01,1224.49,failure,withdrawal,6095,network error,canara bank,618283.0
txn00727,chb04,guindy,chennai,2024-05-05,4854.81,success,transfer,9385,"",canara bank,626588.0
txn00240,mdb02,k.k. nagar,madurai,2024-05-06,2542.32,success,deposit,2965,"",canara bank,629125.0
txn01401,chb04,guindy,chennai,2024-05-05,1957.69,success,withdrawal,5405,"",canara bank,640542.0
txn00528,mdb04,simmakkal,madurai,2024-05-03,4200.08,success,transfer,8444,"",canara bank,610072.0
txn00614,cbb02,rs puram,coimbatore,2024-05-01,3931.44,success,deposit,4960,"",canara bank,628571.0
txn00661,cbb03,peelamedu,coimbatore,2024-05-02,4743.08,success,transfer,5285,"",canara bank,636201.0
txn02299,mdb01,anna nagar,madurai,2024-05-02,3460.37,failure,withdrawal,1017,network error,canara bank,640436.0
txn02205,cbb01,gandhipuram,coimbatore,2024-05-07,3279.14,failure,withdrawal,4995,technical error,canara bank,617846.0
txn02386,cbb03,peelamedu,coimbatore,2024-05-02,1988.01,failure,withdrawal,1866,exceeded limit,canara bank,635909.0
txn02948,cbb04,saibaba colony,coimbatore,2024-05-03,4675.85,failure,deposit,7697,exceeded limit,canara bank,602904.0
txn01183,cbb03,peelamedu,coimbatore,2024-05-07,1254.15,success,withdrawal,6535,"",canara bank,633438.0
txn01103,cbb01,gandhipuram,coimbatore,2024-05-07,632.54,success,deposit,8838,"",canara bank,614663.0
txn02370,chb01,t nagar,chennai,2024-05-05,3130.5,failure,withdrawal,7248,technical error,canara bank,641531.0
txn02769,mdb02,k.k. nagar,madurai,2024-05-02,3800.84,failure,withdrawal,6122,invalid account,canara bank,600945.0
txn00074,mdb02,k.k. nagar,madurai,2024-05-06,3412.1,success,deposit,2278,"",canara bank,604925.0
txn00127,chb05,tambaram,chennai,2024-05-06,2798.69,success,transfer,1868,"",canara bank,613440.0
txn01269,mdb03,thirunagar,madurai,2024-05-04,2416.59,success,withdrawal,5157,"",canara bank,632518.0
txn01538,cbb02,rs puram,coimbatore,2024-05-01,1296.87,success,withdrawal,7061,"",canara bank,601451.0
txn01180,chb05,tambaram,chennai,2024-05-05,3010.12,success,withdrawal,7589,"",canara bank,610669.0
txn01201,chb04,guindy,chennai,2024-05-04,2834.07,success,deposit,8471,"",canara bank,611597.0
txn01671,chb05,tambaram,chennai,2024-05-02,2086.35,success,transfer,5125,"",canara bank,623263.0
txn00631,cbb02,rs puram,coimbatore,2024-05-07,3319.25,success,deposit,7648,"",canara bank,627600.0
txn02627,cbb04,saibaba colony,coimbatore,2024-05-05,4238.61,failure,transfer,1183,technical error,canara bank,612761.0
txn01854,mdb01,anna nagar,madurai,2024-05-06,3435.68,success,withdrawal,8566,"",canara bank,608779.0
txn01863,cbb01,gandhipuram,coimbatore,2024-05-01,2901.06,success,transfer,1845,"",canara bank,602323.0
txn01413,cbb01,gandhipuram,coimbatore,2024-05-04,2689.96,success,withdrawal,2478,"",canara bank,609042.0
txn02570,mdb05,tallakulam,madurai,2024-05-02,3487.98,failure,deposit,7780,insufficient balance,canara bank,631228.0
txn01268,chb01,t nagar,chennai,2024-05-05,2457.93,success,withdrawal,9711,"",canara bank,634612.0
txn00563,mdb02,k.k. nagar,madurai,2024-05-01,4914.55,success,transfer,8794,"",canara bank,635086.0
txn02071,chb05,tambaram,chennai,2024-05-03,2436.39,failure,deposit,2093,exceeded limit,canara bank,618681.0
txn02512,mdb03,thirunagar,madurai,2024-05-06,2715.03,failure,transfer,7036,invalid account,canara bank,639303.0
