transaction_id,branch_id,branch_name,city,transaction_date,amount,status,transaction_type,customer_id,error_message,bank_name,pincode
TXN02076,CBB01,Gandhipuram,Coimbatore,03-05-2024,2299.88,FAILURE,WITHDRAWAL,2816,Exceeded Limit,Canara Bank@,603598.0
TXN00322,CBB01,Gandhipuram,Coimbatore,01-05-2024,4631.05,SUCCESS,DEPOSIT,2415,"",Canara Bank@,612168.0
TXN00271,MDB05,Tallakulam,Madurai,07-05-2024,2260.06,SUCCESS,TRANSFER,6114,"",Canara Bank@,621216.0
TXN01513,CBB04,Saibaba Colony,Coimbatore,07-05-2024,3236.53,SUCCESS,DEPOSIT,9698,"",Canara Bank@,614298.0
TXN02547,CBB04,Saibaba Colony,Coimbatore,05-05-2024,3562.85,FAILURE,DEPOSIT,4981,Network Error,Canara Bank@,629145.0
TXN02859,MDB01,Anna Nagar,Madurai,02-05-2024,4822.33,FAILURE,DEPOSIT,5230,Exceeded Limit,Canara Bank@,612392.0
TXN01251,MDB01,Anna Nagar,Madurai,04-05-2024,2417.89,SUCCESS,TRANSFER,1366,"",Canara Bank@,627024.0
TXN00327,CHB02,Velachery,Chennai,03-05-2024,4476.06,SUCCESS,DEPOSIT,5832,"",Canara Bank@,616998.0
TXN01253,CBB03,Peelamedu,Coimbatore,07-05-2024,1213.69,SUCCESS,TRANSFER,1124,"",Canara Bank@,614539.0
TXN02579,CBB05,Singanallur,Coimbatore,05-05-2024,4150.04,FAILURE,DEPOSIT,5178,Invalid Account,Canara Bank@,604564.0
TXN01810,MDB05,Tallakulam,Madurai,03-05-2024,3883.93,SUCCESS,TRANSFER,2869,"",Canara Bank@,605369.0
TXN02004,MDB05,Tallakulam,Madurai,04-05-2024,3160.95,FAILURE,DEPOSIT,3889,Insufficient Balance,Canara Bank@,621929.0
TXN01285,CHB02,Velachery,Chennai,06-05-2024,3599.98,SUCCESS,TRANSFER,5736,"",Canara Bank@,638199.0
TXN02339,CHB02,Velachery,Chennai,04-05-2024,2910.89,FAILURE,WITHDRAWAL,2865,Invalid Account,Canara Bank@,641143.0
TXN00256,CBB05,Singanallur,Coimbatore,04-05-2024,3592.5,SUCCESS,DEPOSIT,5766,"",Canara Bank@,617559.0
TXN01247,CBB05,Singanallur,Coimbatore,03-05-2024,2928.38,SUCCESS,WITHDRAWAL,6028,"",Canara Bank@,608542.0
TXN02609,CBB01,Gandhipuram,Coimbatore,04-05-2024,4794.61,FAILURE,DEPOSIT,1934,Network Error,Canara Bank@,615367.0
TXN02700,MDB05,Tallakulam,Madurai,02-05-2024,3022.08,FAILURE,TRANSFER,1560,Network Error,Canara Bank@,620296.0
TXN01223,MDB05,Tallakulam,Madurai,07-05-2024,3060.15,SUCCESS,WITHDRAWAL,4450,"",Canara Bank@,624393.0
TXN01882,CHB02,Velachery,Chennai,02-05-2024,2616.46,SUCCESS,DEPOSIT,8628,"",Canara Bank@,639498.0
TXN01128,CHB02,Velachery,Chennai,03-05-2024,2837.41,SUCCESS,WITHDRAWAL,3811,"",Canara Bank@,637521.0
TXN00201,CHB02,Velachery,Chennai,06-05-2024,1285.23,SUCCESS,TRANSFER,1812,"",Canara Bank@,615249.0
TXN00170,CHB02,Velachery,Chennai,05-05-2024,3236.63,"",WITHDRAWAL,1296,"",Canara Bank@,636209.0
TXN02142,CBB03,Peelamedu,Coimbatore,02-05-2024,540.3,FAILURE,TRANSFER,5362,Technical Error,Canara Bank@,629580.0
TXN01724,CBB03,Peelamedu,Coimbatore,06-05-2024,4720.53,SUCCESS,TRANSFER,1324,"",Canara Bank@,626612.0
TXN01312,CBB05,Singanallur,Coimbatore,06-05-2024,2758.14,SUCCESS,TRANSFER,1673,"",Canara Bank@,628568.0
TXN02867,CBB05,Singanallur,Coimbatore,05-05-2024,1863.86,FAILURE,WITHDRAWAL,6239,Exceeded Limit,Canara Bank@,626659.0
TXN02816,CHB01,T Nagar,Chennai,02-05-2024,3863.11,FAILURE,DEPOSIT,5157,Invalid Account,Canara Bank@,618433.0
TXN01642,CHB01,T Nagar,Chennai,05-05-2024,4061.61,SUCCESS,TRANSFER,6141,"",Canara Bank@,609232.0
TXN01593,CHB01,T Nagar,Chennai,03-05-2024,1259.27,SUCCESS,DEPOSIT,1244,"",Canara Bank@,604661.0
TXN01781,CBB01,Gandhipuram,Coimbatore,03-05-2024,3112.61,SUCCESS,TRANSFER,8527,"",Canara Bank@,613071.0
TXN01930,CBB01,Gandhipuram,Coimbatore,02-05-2024,632.14,SUCCESS,WITHDRAWAL,9722,"",Canara Bank@,624528.0
TXN02737,CBB01,Gandhipuram,Coimbatore,05-05-2024,1366.61,FAILURE,DEPOSIT,9789,Insufficient Balance,Canara Bank@,629252.0
TXN02020,CBB01,Gandhipuram,Coimbatore,01-05-2024,1810.42,FAILURE,DEPOSIT,4418,Network Error,Canara Bank@,627084.0
TXN00296,MDB05,Tallakulam,Madurai,06-05-2024,3467.15,SUCCESS,DEPOSIT,3497,"",Canara Bank@,606749.0
TXN00537,MDB05,Tallakulam,Madurai,04-05-2024,3229.83,SUCCESS,TRANSFER,7268,"",Canara Bank@,602760.0
TXN00592,MDB05,Tallakulam,Madurai,06-05-2024,2893.67,SUCCESS,WITHDRAWAL,9951,"",Canara Bank@,613169.0
TXN02393,CBB04,Saibaba Colony,Coimbatore,02-05-2024,1426.13,FAILURE,TRANSFER,9508,Network Error,Canara Bank@,608437.0
TXN02387,MDB01,Anna Nagar,Madurai,02-05-2024,4386.76,FAILURE,TRANSFER,4242,Network Error,Canara Bank@,604726.0
TXN00087,CHB02,Velachery,Chennai,01-05-2024,739.12,SUCCESS,DEPOSIT,5361,"",Canara Bank@,615648.0
TXN02203,CBB03,Peelamedu,Coimbatore,03-05-2024,3700.26,FAILURE,WITHDRAWAL,8868,Insufficient Balance,Canara Bank@,634854.0
TXN02066,CHB01,T Nagar,Chennai,05-05-2024,1325.08,FAILURE,TRANSFER,7647,Network Error,Canara Bank@,619653.0
TXN02113,CBB01,Gandhipuram,Coimbatore,05-05-2024,4389.43,FAILURE,TRANSFER,8254,Insufficient Balance,Canara Bank@,626682.0
TXN02647,CBB01,Gandhipuram,Coimbatore,07-05-2024,3389.0,FAILURE,WITHDRAWAL,5998,Exceeded Limit,Canara Bank@,639162.0
TXN01398,CBB04,Saibaba Colony,Coimbatore,07-05-2024,835.4,SUCCESS,DEPOSIT,1754,"",Canara Bank@,628568.0
TXN01257,CBB04,Saibaba Colony,Coimbatore,07-05-2024,1276.17,SUCCESS,DEPOSIT,5116,"",Canara Bank@,631430.0
TXN02026,MDB01,Anna Nagar,Madurai,02-05-2024,4526.63,FAILURE,DEPOSIT,7350,Network Error,Canara Bank@,622811.0
TXN01236,MDB01,Anna Nagar,Madurai,04-05-2024,1111.94,SUCCESS,WITHDRAWAL,9669,"",Canara Bank@,628681.0
TXN02417,MDB01,Anna Nagar,Madurai,04-05-2024,932.82,FAILURE,DEPOSIT,9193,Insufficient Balance,Canara Bank@,606653.0
TXN00077,CBB03,Peelamedu,Coimbatore,06-05-2024,2543.1,SUCCESS,DEPOSIT,9265,"",Canara Bank@,606925.0
TXN01107,CHB01,T Nagar,Chennai,04-05-2024,2875.16,SUCCESS,TRANSFER,5575,"",Canara Bank@,605250.0
TXN02426,MDB05,Tallakulam,Madurai,07-05-2024,4129.37,FAILURE,TRANSFER,5924,Insufficient Balance,Canara Bank@,614106.0
TXN02287,MDB05,Tallakulam,Madurai,04-05-2024,4698.29,FAILURE,DEPOSIT,3354,Network Error,Canara Bank@,613212.0
TXN01448,MDB01,Anna Nagar,Madurai,04-05-2024,2120.48,SUCCESS,TRANSFER,6497,"",Canara Bank@,623098.0
TXN01529,CHB02,Velachery,Chennai,05-05-2024,2024.76,SUCCESS,DEPOSIT,3195,"",Canara Bank@,618464.0
TXN01357,CBB03,Peelamedu,Coimbatore,06-05-2024,3149.34,SUCCESS,WITHDRAWAL,9721,"",Canara Bank@,603152.0
TXN01028,CBB05,Singanallur,Coimbatore,03-05-2024,2885.16,SUCCESS,WITHDRAWAL,7188,"",Canara Bank@,636897.0
TXN01541,CBB05,Singanallur,Coimbatore,04-05-2024,2286.84,SUCCESS,WITHDRAWAL,3977,"",Canara Bank@,607396.0
TXN01551,CBB05,Singanallur,Coimbatore,07-05-2024,2572.95,SUCCESS,WITHDRAWAL,9160,"",Canara Bank@,603186.0
TXN02804,CBB01,Gandhipuram,Coimbatore,03-05-2024,1958.92,FAILURE,DEPOSIT,6490,Exceeded Limit,Canara Bank@,626774.0
TXN01488,CBB04,Saibaba Colony,Coimbatore,04-05-2024,4504.68,SUCCESS,TRANSFER,3065,"",Canara Bank@,600072.0
TXN00198,CBB04,Saibaba Colony,Coimbatore,06-05-2024,4299.46,SUCCESS,DEPOSIT,7694,"",Canara Bank@,603840.0
TXN02375,CBB04,Saibaba Colony,Coimbatore,02-05-2024,1312.56,FAILURE,TRANSFER,4746,Technical Error,Canara Bank@,600053.0
TXN01509,MDB01,Anna Nagar,Madurai,03-05-2024,3718.61,SUCCESS,TRANSFER,4781,"",Canara Bank@,628834.0
TXN02286,CHB02,Velachery,Chennai,02-05-2024,4512.98,FAILURE,WITHDRAWAL,5260,Insufficient Balance,Canara Bank@,633574.0
TXN02870,CBB03,Peelamedu,Coimbatore,02-05-2024,747.84,FAILURE,WITHDRAWAL,2344,Technical Error,Canara Bank@,606749.0
TXN02884,CBB03,Peelamedu,Coimbatore,07-05-2024,1851.96,FAILURE,WITHDRAWAL,5317,Exceeded Limit,Canara Bank@,626158.0
TXN01611,CHB01,T Nagar,Chennai,04-05-2024,1599.19,SUCCESS,WITHDRAWAL,4614,"",Canara Bank@,630819.0
TXN02255,CBB01,Gandhipuram,Coimbatore,02-05-2024,2203.03,FAILURE,DEPOSIT,6489,Technical Error,Canara Bank@,620526.0
TXN00633,CBB03,Peelamedu,Coimbatore,06-05-2024,2294.97,SUCCESS,TRANSFER,9682,"",Canara Bank@,613495.0
TXN02136,CHB01,T Nagar,Chennai,05-05-2024,648.92,FAILURE,DEPOSIT,1274,Network Error,Canara Bank@,640954.0
TXN00722,CHB01,T Nagar,Chennai,02-05-2024,3153.51,SUCCESS,DEPOSIT,4760,"",Canara Bank@,638191.0
TXN00723,CBB01,Gandhipuram,Coimbatore,03-05-2024,3658.21,SUCCESS,TRANSFER,7031,"",Canara Bank@,633368.0
TXN00137,CBB04,Saibaba Colony,Coimbatore,07-05-2024,2411.75,SUCCESS,DEPOSIT,5643,"",Canara Bank@,629956.0
TXN01633,CBB04,Saibaba Colony,Coimbatore,07-05-2024,2103.08,SUCCESS,TRANSFER,7416,"",Canara Bank@,612473.0
TXN02101,CBB04,Saibaba Colony,Coimbatore,06-05-2024,1251.22,FAILURE,DEPOSIT,1181,Technical Error,Canara Bank@,620190.0
TXN02509,CHB02,Velachery,Chennai,02-05-2024,2181.52,FAILURE,DEPOSIT,9018,Technical Error,Canara Bank@,631931.0
TXN01471,CBB05,Singanallur,Coimbatore,04-05-2024,4743.07,SUCCESS,TRANSFER,1963,"",Canara Bank@,604830.0
TXN00669,CHB01,T Nagar,Chennai,04-05-2024,1941.82,SUCCESS,TRANSFER,4156,"",Canara Bank@,631199.0
TXN01438,MDB05,Tallakulam,Madurai,02-05-2024,4898.32,SUCCESS,DEPOSIT,6093,"",Canara Bank@,635286.0
TXN02411,MDB05,Tallakulam,Madurai,03-05-2024,3865.72,FAILURE,DEPOSIT,5745,Network Error,Canara Bank@,625445.0
TXN02109,CBB04,Saibaba Colony,Coimbatore,07-05-2024,1423.61,FAILURE,WITHDRAWAL,4348,Invalid Account,Canara Bank@,611087.0
TXN01296,CBB04,Saibaba Colony,Coimbatore,01-05-2024,2925.95,SUCCESS,DEPOSIT,1420,"",Canara Bank@,617007.0
TXN02206,CBB04,Saibaba Colony,Coimbatore,07-05-2024,2243.69,FAILURE,WITHDRAWAL,3167,Exceeded Limit,Canara Bank@,611784.0
TXN01512,MDB01,Anna Nagar,Madurai,04-05-2024,3571.86,SUCCESS,TRANSFER,2212,"",Canara Bank@,630781.0
TXN01343,CBB03,Peelamedu,Coimbatore,07-05-2024,2319.96,SUCCESS,WITHDRAWAL,3143,"",Canara Bank@,641520.0
TXN00515,CBB05,Singanallur,Coimbatore,02-05-2024,1137.69,SUCCESS,TRANSFER,4634,"",Canara Bank@,601096.0
TXN00205,CHB01,T Nagar,Chennai,05-05-2024,2497.16,SUCCESS,TRANSFER,2268,"",Canara Bank@,615531.0
TXN01198,CHB01,T Nagar,Chennai,06-05-2024,1871.91,SUCCESS,DEPOSIT,1966,"",Canara Bank@,624718.0
TXN02135,MDB05,Tallakulam,Madurai,04-05-2024,4363.61,FAILURE,DEPOSIT,8737,Exceeded Limit,Canara Bank@,625685.0
TXN01399,CBB04,Saibaba Colony,Coimbatore,04-05-2024,1709.03,SUCCESS,DEPOSIT,1213,"",Canara Bank@,625755.0
TXN00914,MDB01,Anna Nagar,Madurai,04-05-2024,4838.64,SUCCESS,TRANSFER,9964,"",Canara Bank@,619019.0
TXN01447,MDB01,Anna Nagar,Madurai,03-05-2024,2002.97,SUCCESS,WITHDRAWAL,8279,"",Canara Bank@,618134.0
TXN02033,MDB01,Anna Nagar,Madurai,02-05-2024,1337.77,FAILURE,DEPOSIT,7085,Invalid Account,Canara Bank@,615611.0
TXN02767,CHB02,Velachery,Chennai,03-05-2024,1096.72,FAILURE,DEPOSIT,3797,Invalid Account,Canara Bank@,606165.0
TXN01476,CHB02,Velachery,Chennai,02-05-2024,3347.97,SUCCESS,DEPOSIT,2194,"",Canara Bank@,632325.0
TXN00996,CBB03,Peelamedu,Coimbatore,03-05-2024,3889.97,SUCCESS,TRANSFER,3691,"",Canara Bank@,601763.0
TXN01833,CBB03,Peelamedu,Coimbatore,01-05-2024,4176.5,SUCCESS,TRANSFER,7753,"",Canara Bank@,605017.0
TXN00701,CBB05,Singanallur,Coimbatore,04-05-2024,3028.45,SUCCESS,WITHDRAWAL,6243,"",Canara Bank@,""
TXN02227,CHB01,T Nagar,Chennai,03-05-2024,4797.02,FAILURE,TRANSFER,1071,Insufficient Balance,Canara Bank@,628916.0
TXN01351,CBB01,Gandhipuram,Coimbatore,01-05-2024,3922.22,SUCCESS,TRANSFER,1245,"",Canara Bank@,607101.0
TXN00550,CBB04,Saibaba Colony,Coimbatore,03-05-2024,3896.47,SUCCESS,DEPOSIT,6288,"",Canara Bank@,601044.0
TXN02857,MDB01,Anna Nagar,Madurai,04-05-2024,2573.22,FAILURE,TRANSFER,3913,Network Error,Canara Bank@,635261.0
TXN02631,CBB03,Peelamedu,Coimbatore,05-05-2024,2644.8,FAILURE,WITHDRAWAL,3495,Exceeded Limit,Canara Bank@,621150.0
TXN01341,CBB05,Singanallur,Coimbatore,01-05-2024,3070.45,SUCCESS,WITHDRAWAL,6225,"",Canara Bank@,614466.0
TXN00362,CBB05,Singanallur,Coimbatore,07-05-2024,2225.62,SUCCESS,TRANSFER,2310,"",Canara Bank@,609856.0
TXN00066,CHB01,T Nagar,Chennai,07-05-2024,546.78,SUCCESS,DEPOSIT,6289,"",Canara Bank@,628553.0
TXN00596,CBB01,Gandhipuram,Coimbatore,05-05-2024,4240.66,SUCCESS,DEPOSIT,2461,"",Canara Bank@,620128.0
TXN02289,CBB01,Gandhipuram,Coimbatore,06-05-2024,785.85,FAILURE,DEPOSIT,5016,Exceeded Limit,Canara Bank@,612714.0
TXN01011,MDB05,Tallakulam,Madurai,06-05-2024,3819.26,SUCCESS,DEPOSIT,1865,"",Canara Bank@,633945.0
TXN02934,MDB05,Tallakulam,Madurai,02-05-2024,2840.06,FAILURE,TRANSFER,5006,Technical Error,Canara Bank@,622043.0
TXN00142,MDB05,Tallakulam,Madurai,03-05-2024,2567.67,SUCCESS,DEPOSIT,5560,"",Canara Bank@,619853.0
TXN00560,MDB05,Tallakulam,Madurai,04-05-2024,3322.65,SUCCESS,WITHDRAWAL,5284,"",Canara Bank@,623854.0
TXN02270,MDB01,Anna Nagar,Madurai,02-05-2024,3582.75,FAILURE,WITHDRAWAL,3676,Network Error,Canara Bank@,612656.0
TXN02595,MDB01,Anna Nagar,Madurai,04-05-2024,595.63,FAILURE,TRANSFER,5661,Exceeded Limit,Canara Bank@,615942.0
TXN01108,CBB05,Singanallur,Coimbatore,01-05-2024,4360.27,SUCCESS,WITHDRAWAL,1890,"",Canara Bank@,629697.0
TXN00056,CBB05,Singanallur,Coimbatore,02-05-2024,2872.68,SUCCESS,DEPOSIT,5555,"",Canara Bank@,639840.0
TXN02584,CBB01,Gandhipuram,Coimbatore,01-05-2024,4454.69,FAILURE,TRANSFER,5792,Network Error,Canara Bank@,620909.0
TXN02381,CBB04,Saibaba Colony,Coimbatore,04-05-2024,926.41,FAILURE,DEPOSIT,1848,Technical Error,Canara Bank@,624509.0
TXN02115,MDB01,Anna Nagar,Madurai,04-05-2024,1362.46,FAILURE,TRANSFER,3905,Technical Error,Canara Bank@,640352.0
TXN01286,MDB01,Anna Nagar,Madurai,05-05-2024,2507.31,SUCCESS,DEPOSIT,2097,"",Canara Bank@,617309.0
TXN02138,CBB03,Peelamedu,Coimbatore,02-05-2024,1967.29,FAILURE,TRANSFER,7250,Network Error,Canara Bank@,616586.0
TXN02782,MDB05,Tallakulam,Madurai,07-05-2024,3895.23,FAILURE,TRANSFER,1266,Technical Error,Canara Bank@,615106.0
TXN02482,MDB05,Tallakulam,Madurai,07-05-2024,1019.34,FAILURE,DEPOSIT,2594,Network Error,Canara Bank@,640670.0
TXN02449,CBB04,Saibaba Colony,Coimbatore,04-05-2024,1825.54,FAILURE,WITHDRAWAL,4072,Technical Error,Canara Bank@,604703.0
TXN02501,CBB05,Singanallur,Coimbatore,07-05-2024,1126.85,FAILURE,WITHDRAWAL,4708,Insufficient Balance,Canara Bank@,618320.0
TXN00623,CHB01,T Nagar,Chennai,06-05-2024,1551.48,SUCCESS,WITHDRAWAL,1056,"",Canara Bank@,636878.0
TXN00918,CBB01,Gandhipuram,Coimbatore,07-05-2024,1532.63,SUCCESS,TRANSFER,5163,"",Canara Bank@,625875.0
TXN02128,CBB01,Gandhipuram,Coimbatore,02-05-2024,4727.67,FAILURE,DEPOSIT,2874,Exceeded Limit,Canara Bank@,603566.0
TXN01968,MDB05,Tallakulam,Madurai,07-05-2024,3146.35,FAILURE,WITHDRAWAL,5117,Exceeded Limit,Canara Bank@,632140.0
TXN00783,MDB05,Tallakulam,Madurai,01-05-2024,2383.81,SUCCESS,DEPOSIT,5569,"",Canara Bank@,628593.0
TXN00425,CBB04,Saibaba Colony,Coimbatore,04-05-2024,3062.34,SUCCESS,TRANSFER,1199,"",Canara Bank@,634349.0
TXN02618,CBB04,Saibaba Colony,Coimbatore,06-05-2024,4916.27,FAILURE,WITHDRAWAL,1061,Invalid Account,Canara Bank@,614437.0
TXN02299,MDB01,Anna Nagar,Madurai,02-05-2024,3460.37,FAILURE,WITHDRAWAL,1017,Network Error,Canara Bank@,640436.0
TXN02882,MDB01,Anna Nagar,Madurai,06-05-2024,4683.86,FAILURE,TRANSFER,9454,Exceeded Limit,Canara Bank@,601045.0
TXN00942,MDB01,Anna Nagar,Madurai,07-05-2024,4258.52,SUCCESS,WITHDRAWAL,5031,"",Canara Bank@,620452.0
TXN01055,CHB02,Velachery,Chennai,04-05-2024,3398.13,SUCCESS,DEPOSIT,1642,"",Canara Bank@,626651.0
TXN01395,CBB03,Peelamedu,Coimbatore,04-05-2024,4398.6,SUCCESS,TRANSFER,6183,"",Canara Bank@,606401.0
TXN01622,CBB05,Singanallur,Coimbatore,04-05-2024,1782.9,SUCCESS,TRANSFER,5417,"",Canara Bank@,626865.0
TXN00799,CBB05,Singanallur,Coimbatore,01-05-2024,2377.92,SUCCESS,TRANSFER,2390,"",Canara Bank@,609540.0
TXN02786,CBB01,Gandhipuram,Coimbatore,06-05-2024,2870.65,FAILURE,WITHDRAWAL,5168,Insufficient Balance,Canara Bank@,633275.0
TXN02691,CBB01,Gandhipuram,Coimbatore,04-05-2024,1161.85,FAILURE,TRANSFER,2879,Exceeded Limit,Canara Bank@,639647.0
TXN02205,CBB01,Gandhipuram,Coimbatore,07-05-2024,3279.14,FAILURE,WITHDRAWAL,4995,Technical Error,Canara Bank@,617846.0
TXN02028,CBB04,Saibaba Colony,Coimbatore,04-05-2024,2278.1,FAILURE,WITHDRAWAL,3812,Exceeded Limit,Canara Bank@,610893.0
TXN00285,CHB02,Velachery,Chennai,05-05-2024,3866.67,SUCCESS,DEPOSIT,4233,"",Canara Bank@,628679.0
TXN01861,CHB02,Velachery,Chennai,03-05-2024,851.58,SUCCESS,WITHDRAWAL,5891,"",Canara Bank@,609448.0
TXN02787,CBB03,Peelamedu,Coimbatore,07-05-2024,1795.87,FAILURE,WITHDRAWAL,5081,Technical Error,Canara Bank@,611574.0
TXN00456,CBB05,Singanallur,Coimbatore,05-05-2024,2187.59,SUCCESS,DEPOSIT,1919,"",Canara Bank@,641919.0
TXN01469,CBB05,Singanallur,Coimbatore,03-05-2024,1159.29,SUCCESS,WITHDRAWAL,7355,"",Canara Bank@,604631.0
TXN02418,CBB05,Singanallur,Coimbatore,06-05-2024,1385.3,FAILURE,WITHDRAWAL,2448,Insufficient Balance,Canara Bank@,616047.0
TXN01637,CHB01,T Nagar,Chennai,01-05-2024,1502.7,SUCCESS,TRANSFER,7078,"",Canara Bank@,603150.0
TXN01769,CBB01,Gandhipuram,Coimbatore,04-05-2024,4236.97,SUCCESS,DEPOSIT,5709,"",Canara Bank@,621825.0
TXN01042,CBB01,Gandhipuram,Coimbatore,07-05-2024,2255.83,SUCCESS,TRANSFER,7387,"",Canara Bank@,610268.0
TXN00583,MDB05,Tallakulam,Madurai,04-05-2024,1318.04,SUCCESS,DEPOSIT,6656,"",Canara Bank@,606355.0
TXN01481,MDB01,Anna Nagar,Madurai,03-05-2024,1599.28,SUCCESS,TRANSFER,9863,"",Canara Bank@,636424.0
TXN02928,CHB02,Velachery,Chennai,04-05-2024,1320.77,FAILURE,WITHDRAWAL,4564,Technical Error,Canara Bank@,624300.0
TXN00694,CHB02,Velachery,Chennai,03-05-2024,3597.27,SUCCESS,WITHDRAWAL,8801,"",Canara Bank@,618385.0
TXN00306,CBB03,Peelamedu,Coimbatore,02-05-2024,613.83,SUCCESS,WITHDRAWAL,8636,"",Canara Bank@,622675.0
TXN01376,CBB05,Singanallur,Coimbatore,05-05-2024,1478.49,SUCCESS,TRANSFER,2755,"",Canara Bank@,601021.0
TXN02912,CBB01,Gandhipuram,Coimbatore,05-05-2024,2314.86,FAILURE,TRANSFER,7992,Network Error,Canara Bank@,600521.0
TXN02307,CBB01,Gandhipuram,Coimbatore,05-05-2024,2391.28,FAILURE,DEPOSIT,4600,Network Error,Canara Bank@,628139.0
TXN02979,CBB04,Saibaba Colony,Coimbatore,05-05-2024,1854.09,FAILURE,DEPOSIT,9799,Invalid Account,Canara Bank@,632549.0
TXN02425,CBB04,Saibaba Colony,Coimbatore,02-05-2024,4627.22,FAILURE,DEPOSIT,2783,Exceeded Limit,Canara Bank@,609090.0
TXN02050,MDB01,Anna Nagar,Madurai,05-05-2024,2415.76,FAILURE,WITHDRAWAL,4744,Insufficient Balance,Canara Bank@,600296.0
TXN00637,CHB02,Velachery,Chennai,03-05-2024,2982.62,SUCCESS,DEPOSIT,7296,"",Canara Bank@,633915.0
TXN00250,CBB03,Peelamedu,Coimbatore,05-05-2024,2211.31,SUCCESS,TRANSFER,4845,"",Canara Bank@,641794.0
TXN01628,CBB03,Peelamedu,Coimbatore,03-05-2024,4546.57,SUCCESS,TRANSFER,6697,"",Canara Bank@,612630.0
TXN01414,CBB03,Peelamedu,Coimbatore,04-05-2024,3209.55,SUCCESS,DEPOSIT,2582,"",Canara Bank@,635509.0
TXN01187,CHB01,T Nagar,Chennai,01-05-2024,1201.74,SUCCESS,WITHDRAWAL,7103,"",Canara Bank@,641889.0
TXN02856,CBB01,Gandhipuram,Coimbatore,02-05-2024,4870.07,FAILURE,TRANSFER,7145,Invalid Account,Canara Bank@,623659.0
TXN00483,MDB05,Tallakulam,Madurai,03-05-2024,3873.57,SUCCESS,WITHDRAWAL,7801,"",Canara Bank@,612517.0
TXN00115,CBB04,Saibaba Colony,Coimbatore,04-05-2024,4851.08,SUCCESS,DEPOSIT,5280,"",Canara Bank@,619794.0
TXN01324,MDB01,Anna Nagar,Madurai,07-05-2024,2303.17,SUCCESS,TRANSFER,3383,"",Canara Bank@,606351.0
TXN00471,CHB02,Velachery,Chennai,06-05-2024,3088.51,SUCCESS,WITHDRAWAL,9646,"",Canara Bank@,628338.0
TXN00182,CBB03,Peelamedu,Coimbatore,01-05-2024,1416.0,SUCCESS,DEPOSIT,9535,"",Canara Bank@,615109.0
TXN01890,CBB03,Peelamedu,Coimbatore,04-05-2024,1664.68,SUCCESS,TRANSFER,4780,"",Canara Bank@,628726.0
TXN02798,CHB01,T Nagar,Chennai,07-05-2024,1673.88,FAILURE,WITHDRAWAL,2344,Insufficient Balance,Canara Bank@,601725.0
TXN01691,CBB01,Gandhipuram,Coimbatore,03-05-2024,3484.6,SUCCESS,TRANSFER,9427,"",Canara Bank@,601774.0
TXN01076,MDB05,Tallakulam,Madurai,02-05-2024,2463.08,SUCCESS,DEPOSIT,8952,"",Canara Bank@,641051.0
TXN00121,CBB04,Saibaba Colony,Coimbatore,04-05-2024,2392.28,SUCCESS,WITHDRAWAL,8557,"",Canara Bank@,601814.0
TXN01246,CHB02,Velachery,Chennai,04-05-2024,1033.93,SUCCESS,WITHDRAWAL,4125,"",Canara Bank@,627779.0
TXN01186,CHB01,T Nagar,Chennai,07-05-2024,3619.31,SUCCESS,WITHDRAWAL,1416,"",Canara Bank@,608922.0
TXN02639,CBB01,Gandhipuram,Coimbatore,06-05-2024,1548.12,FAILURE,DEPOSIT,3314,Technical Error,Canara Bank@,612857.0
TXN00654,CBB01,Gandhipuram,Coimbatore,05-05-2024,4509.71,SUCCESS,WITHDRAWAL,3769,"",Canara Bank@,623935.0
TXN01417,MDB05,Tallakulam,Madurai,01-05-2024,2521.76,SUCCESS,TRANSFER,5330,"",Canara Bank@,624016.0
TXN01091,CBB04,Saibaba Colony,Coimbatore,05-05-2024,3019.32,SUCCESS,DEPOSIT,7681,"",Canara Bank@,640778.0
TXN02466,CBB04,Saibaba Colony,Coimbatore,05-05-2024,3197.77,FAILURE,TRANSFER,5455,Insufficient Balance,Canara Bank@,631842.0
TXN00762,MDB01,Anna Nagar,Madurai,07-05-2024,1359.53,SUCCESS,DEPOSIT,1509,"",Canara Bank@,619385.0
TXN01837,MDB01,Anna Nagar,Madurai,02-05-2024,2706.87,SUCCESS,DEPOSIT,1135,"",Canara Bank@,617306.0
TXN00505,MDB01,Anna Nagar,Madurai,07-05-2024,1390.53,SUCCESS,DEPOSIT,1234,"",Canara Bank@,609369.0
TXN01066,CHB02,Velachery,Chennai,07-05-2024,3753.29,SUCCESS,DEPOSIT,9287,"",Canara Bank@,609692.0
TXN00441,CHB02,Velachery,Chennai,01-05-2024,3921.97,SUCCESS,TRANSFER,5991,"",Canara Bank@,606198.0
TXN00186,CBB05,Singanallur,Coimbatore,04-05-2024,2729.11,SUCCESS,WITHDRAWAL,7302,"",Canara Bank@,629100.0
TXN00484,CHB01,T Nagar,Chennai,07-05-2024,2781.1,SUCCESS,WITHDRAWAL,5182,"",Canara Bank@,633341.0
TXN02641,MDB05,Tallakulam,Madurai,04-05-2024,4260.26,FAILURE,DEPOSIT,9083,Invalid Account,Canara Bank@,611202.0
TXN01887,MDB05,Tallakulam,Madurai,07-05-2024,2911.37,SUCCESS,WITHDRAWAL,5182,"",Canara Bank@,631390.0
